823, 0.023, 0.029, 1.128
824, 0.012, 0.061, 1.121
825, -0.002, 0.049, 1.139
826, -0.002, 0.049, 1.139
827, -0.015, 0.037, 1.165
828, -0.012, 0.015, 1.179
829, 0.016, -0.013, 1.152
830, 0.036, -0.019, 1.117
831, 0.029, 0.02, 1.134
832, 0.018, 0.052, 1.152
833, 0.012, 0.056, 1.143
834, 0.007, 0.048, 1.13
835, 0.009, 0.035, 1.133
836, 0.028, 0.024, 1.142
837, 0.058, 0.026, 1.135
838, 0.079, 0.035, 1.134
839, 0.084, 0.043, 1.134
840, 0.08, 0.048, 1.133
841, 0.07, 0.045, 1.142
842, 0.06, 0.036, 1.157
843, 0.056, 0.027, 1.164
844, 0.056, 0.027, 1.164
845, 0.061, 0.027, 1.151
846, 0.067, 0.031, 1.134
847, 0.032, 0.074, 1.145
848, 0.032, 0.074, 1.145
849, 0.023, 0.074, 1.146
850, 0.023, 0.053, 1.137
851, 0.026, 0.024, 1.136
852, 0.029, 0.008, 1.144
853, 0.022, 0.017, 1.151
854, -0.006, 0.039, 1.162
855, -0.032, 0.054, 1.156
856, -0.04, 0.058, 1.127
857, -0.045, 0.049, 1.11
858, -0.047, 0.026, 1.128
859, -0.036, -0.001, 1.167
860, -0.037, 0.006, 1.159
861, -0.042, 0.022, 1.145
862, -0.038, 0.019, 1.134
863, -0.038, 0.019, 1.134
864, -0.022, 0.007, 1.135
865, -0.017, 0.014, 1.145
866, -0.013, 0.027, 1.143
867, -0.003, 0.042, 1.111
868, -0.008, 0.053, 1.101
869, -0.025, 0.048, 1.143
870, -0.015, 0.02, 1.18
871, 0.026, -0.013, 1.169
872, 0.061, -0.015, 1.138
873, 0.078, 0.006, 1.116
874, 0.075, 0.048, 1.104
875, 0.045, 0.09, 1.127
876, 0.02, 0.091, 1.163
877, 0.031, 0.048, 1.161
878, 0.06, -0.001, 1.156
879, 0.072, -0.004, 1.154
880, 0.074, 0.019, 1.146
881, 0.064, 0.054, 1.147
882, 0.039, 0.095, 1.137
883, 0.039, 0.095, 1.137
884, 0.024, 0.095, 1.13
885, 0.024, 0.063, 1.137
886, 0.025, 0.032, 1.14
887, 0.031, 0.008, 1.157
888, 0.031, 0.01, 1.171
889, 0.02, 0.04, 1.152
890, 0.017, 0.05, 1.122
891, 0.008, 0.046, 1.123
892, -0.013, 0.052, 1.155
893, -0.022, 0.039, 1.168
894, -0.002, 0.006, 1.143
895, 0.011, 0.0, 1.124
896, 0.007, 0.015, 1.143
897, 0.011, 0.017, 1.148
898, 0.021, 0.024, 1.131
899, 0.026, 0.038, 1.121
900, 0.035, 0.038, 1.115
901, 0.043, 0.032, 1.124
902, 0.036, 0.025, 1.151
903, 0.035, 0.015, 1.166
904, 0.051, 0.009, 1.146
905, 0.051, 0.009, 1.146
906, 0.059, 0.021, 1.13
907, 0.068, 0.038, 1.13
908, 0.08, 0.039, 1.138
909, 0.082, 0.04, 1.15
910, 0.074, 0.041, 1.152
911, 0.071, 0.041, 1.137
912, 0.068, 0.052, 1.125
913, 0.051, 0.065, 1.144
914, 0.037, 0.069, 1.166
915, 0.039, 0.057, 1.165
916, 0.051, 0.038, 1.152
917, 0.064, 0.028, 1.138
918, 0.063, 0.034, 1.146
919, 0.04, 0.048, 1.167
920, 0.016, 0.048, 1.17
921, 0.0, 0.039, 1.147
922, -0.013, 0.036, 1.124
923, -0.013, 0.036, 1.124
924, -0.006, 0.03, 1.148
925, 0.007, 0.023, 1.147
926, 0.007, 0.022, 1.149
927, 0.007, 0.022, 1.149
928, -0.002, 0.025, 1.148
929, -0.008, 0.026, 1.144
930, -0.022, 0.018, 1.146
931, -0.034, 0.01, 1.153
932, -0.027, 0.01, 1.154
933, -0.011, 0.016, 1.144
934, 0.004, 0.032, 1.13
935, 0.013, 0.058, 1.111
936, 0.009, 0.064, 1.119
937, -0.001, 0.038, 1.156
938, -0.001, 0.004, 1.173
939, 0.018, -0.012, 1.157
940, 0.037, 0.011, 1.13
941, 0.041, 0.057, 1.121
942, 0.041, 0.076, 1.129
943, 0.042, 0.058, 1.137
944, 0.036, 0.026, 1.149
945, 0.029, 0.013, 1.155
946, 0.033, 0.019, 1.149
947, 0.041, 0.036, 1.146
948, 0.037, 0.061, 1.136
949, 0.037, 0.061, 1.136
950, 0.021, 0.08, 1.132
951, 0.014, 0.058, 1.14
952, 0.024, 0.012, 1.154
953, 0.036, 0.001, 1.17
954, 0.036, 0.026, 1.158
955, 0.031, 0.054, 1.138
956, 0.023, 0.065, 1.119
957, -0.003, 0.054, 1.137
958, -0.028, 0.032, 1.17
959, -0.019, 0.008, 1.161
960, 0.012, -0.0, 1.14
961, 0.031, 0.014, 1.135
962, 0.033, 0.041, 1.14
963, 0.021, 0.053, 1.144
964, -0.002, 0.034, 1.153
965, -0.014, 0.013, 1.152
966, -0.009, 0.006, 1.14
967, -0.009, 0.006, 1.14
968, 0.027, 0.061, 1.12
969, 0.048, 0.063, 1.114
970, 0.05, 0.042, 1.139
971, 0.05, 0.042, 1.139
972, 0.035, 0.022, 1.16
973, 0.029, 0.008, 1.175
974, 0.035, 0.012, 1.159
975, 0.047, 0.041, 1.13
976, 0.056, 0.064, 1.128
977, 0.061, 0.067, 1.146
978, 0.068, 0.059, 1.141
979, 0.085, 0.035, 1.126
980, 0.088, 0.034, 1.141
981, 0.068, 0.056, 1.148
982, 0.072, 0.052, 1.134
983, 0.083, 0.051, 1.107
984, 0.061, 0.077, 1.113
985, 0.022, 0.089, 1.151
986, -0.016, 0.079, 1.27
987, -0.019, -0.057, 1.37
988, 0.099, -0.171, 1.172
989, 0.099, -0.171, 1.172
990, 0.086, 0.033, 1.329
991, -0.143, 0.172, 1.585
992, 0.009, 0.054, 1.21
993, 0.009, 0.054, 1.21
994, 0.236, -0.029, 0.946
995, 0.105, 0.088, 1.305
996, 0.0, 0.029, 1.698
997, 0.344, -0.079, 1.623
998, 0.382, 0.234, 1.841
999, 0.178, 0.528, 1.736
1000, 0.413, 0.227, 1.373
1001, 0.66, -0.245, 1.465
1002, 0.52, -0.121, 1.334
1003, 0.347, 0.317, 1.211
1004, 0.377, 0.396, 1.2
1005, 0.402, 0.288, 1.146
1006, 0.429, 0.222, 1.074
1007, 0.45, 0.137, 1.0
1008, 0.423, 0.163, 0.944
1009, 0.342, 0.215, 0.877
1010, 0.222, 0.199, 0.758
1011, 0.222, 0.199, 0.758
1012, 0.0, 0.303, 0.617
1013, -0.043, 0.16, 0.615
1014, -0.043, 0.16, 0.615
1015, -0.19, -0.038, 1.508
1016, -0.694, -0.262, 2.0
1017, -0.904, -0.327, 1.324
1018, -0.443, -0.37, 0.913
1019, -0.256, -0.56, 1.335
1020, -0.674, -0.374, 0.826
1021, -0.862, -0.021, 1.298
1022, -0.526, 0.088, 0.754
1023, -0.238, 0.092, 0.537
1024, -0.156, 0.033, 0.904
1025, -0.184, 0.085, 0.555
1026, -0.33, 0.299, 0.653
1027, -0.417, 0.349, 0.429
1028, -0.441, 0.253, 0.474
1029, -0.465, 0.125, 0.988
1030, -0.478, -0.004, 1.015
1031, -0.536, -0.139, 1.298
1032, -0.496, -0.302, 1.139
1033, -0.27, -0.429, 0.748
1034, -0.04, -0.55, 1.17
1035, 0.063, -0.544, 1.308
1036, 0.132, -0.424, 1.119
1037, 0.278, -0.365, 0.882
1038, 0.435, -0.242, 0.846
1039, 0.619, -0.094, 1.166
1040, 0.502, 0.115, 1.019
1041, 0.355, 0.415, 0.964
1042, 0.331, 0.417, 0.929
1043, 0.462, -0.002, 1.014
1044, 0.549, -0.171, 1.121
1045, 0.627, -0.3, 1.201
1046, 0.521, -0.271, 1.114
1047, 0.064, 1.945, 1.382
1048, -0.338, 1.632, 1.841
1049, -0.025, -1.346, 1.602
1050, -0.424, 0.414, 1.44
1051, -0.588, -0.689, 1.936
1052, -0.5, -0.066, 1.052
1053, -0.271, -0.363, 1.59
1054, -0.248, -0.229, 0.78
1055, -0.24, 0.382, 0.985
1056, -0.115, 0.105, 0.984
1057, 0.257, 0.101, 0.779
1058, 0.375, -0.189, 0.94
1059, 0.222, -0.043, 1.396
1060, 0.058, -0.06, 1.823
1061, -0.093, -0.127, 1.58
1062, -0.046, -0.164, 1.407
1063, 0.15, -0.179, 1.597
1064, 0.367, -0.209, 2.0
1065, 0.367, -0.209, 2.0
1066, 1.696, -0.535, 2.0
1067, 1.363, 1.526, 2.0
1068, 0.699, 2.0, 2.0
1069, 1.604, 0.751, 2.0
1070, 1.604, 0.751, 2.0
1071, 1.744, -0.313, 2.0
1072, 1.092, 0.251, 1.419
1073, 1.321, 0.313, 1.312
1074, 1.755, -0.453, 1.416
1075, 2.0, -1.129, 1.691
1076, 2.0, -0.459, 1.813
1077, 1.905, 0.101, 1.437
1078, 1.875, -0.583, 1.369
1079, 1.594, -0.556, 1.131
1080, 0.963, 0.054, 0.555
1081, 0.877, -0.187, 0.449
1082, 0.83, -0.618, 0.445
1083, 0.487, -0.421, 0.317
1084, 0.319, -0.134, 0.449
1085, 0.151, 0.037, 0.598
1086, -0.087, 0.28, 0.88
1087, -1.794, 0.751, 2.0
1088, -2.0, 1.05, 2.0
1089, -2.0, 1.162, 0.331
1090, -1.177, 0.422, 0.997
1091, -0.767, -0.871, 0.562
1092, -1.305, -0.808, 1.74
1093, -1.223, -0.185, 2.0
1094, -1.223, -0.185, 2.0
1095, -0.327, -0.135, 0.58
1096, 0.434, -0.207, 1.113
1097, 1.037, -0.286, 1.869
1098, 0.922, 0.297, 1.817
1099, 0.193, 1.092, 0.877
1100, 0.149, 0.929, 0.422
1101, 0.763, 0.404, 0.572
1102, 0.867, -0.044, 0.249
1103, 0.867, -0.044, 0.249
1104, 0.314, -0.047, -0.5
1105, 0.357, 0.021, -0.605
1106, 0.278, 0.14, -0.581
1107, 0.281, -0.076, -0.356
1108, 0.332, -0.081, 0.067
1109, 0.234, 0.269, 0.498
1110, 0.295, 0.278, 1.019
1111, 0.34, 0.015, 1.408
1112, -0.137, -0.051, 2.0
1113, -1.039, 0.01, 2.0
1114, -0.997, 0.214, 1.216
1115, -0.261, 0.421, 0.371
1116, 0.24, -0.136, 0.602
1117, 0.295, -0.604, 0.551
1118, 0.291, -0.493, 1.5
1119, 0.464, -0.625, 2.0
1120, 0.526, -0.742, 2.0
1121, 0.74, -0.463, 1.73
1122, 0.695, 0.06, 1.715
1123, 0.255, 0.606, 1.253
1124, 0.238, 0.475, 0.987
1125, 0.452, -0.194, 0.835
1126, 0.512, -0.593, 0.761
1127, 0.595, -0.749, 0.826
1128, 0.421, -0.522, 0.786
1129, 0.047, 0.2, 0.767
1130, 0.047, 0.2, 0.767
1131, -0.31, 0.849, 0.961
1132, -1.418, 1.365, 2.0
1133, -0.74, 0.578, 0.465
1134, -0.073, -0.285, 0.827
1135, -0.073, -0.285, 0.827
1136, -0.062, -0.356, 0.964
1137, -0.487, -0.017, 1.277
1138, -0.488, -0.301, 1.621
1139, -0.173, -0.652, 1.345
1140, -0.109, -0.433, 1.556
1141, -0.087, -0.367, 1.441
1142, 0.007, -0.619, 1.417
1143, 0.087, -0.704, 1.373
1144, 0.144, -0.406, 0.996
1145, 0.053, -0.005, 1.113
1146, -0.049, 0.157, 0.957
1147, -0.131, 0.253, 0.677
1148, -0.207, 0.394, 0.681
1149, -0.203, 0.438, 0.676
1150, -0.19, 0.307, 1.084
1151, -0.143, 0.061, 1.168
1152, -0.007, -0.094, 0.866
1153, -0.007, -0.094, 0.866
1154, 0.271, -0.106, 1.132
1155, 0.271, -0.106, 1.132
1156, 0.381, -0.176, 1.154
1157, 0.441, -0.25, 1.104
1158, 0.375, -0.122, 0.989
1159, 0.253, 0.173, 0.962
1160, 0.203, 0.31, 0.972
1161, 0.227, 0.223, 1.018
1162, 0.297, 0.102, 1.135
1163, 0.361, 0.072, 1.246
1164, 0.369, 0.092, 1.291
1165, 0.396, 0.282, 1.431
1166, 0.22, 1.018, 1.649
1167, -0.113, 1.284, 1.366
1168, 0.101, -0.127, 1.24
1169, 0.485, -1.055, 1.508
1170, 0.15, -0.12, 1.41
1171, -0.262, 0.321, 1.495
1172, -0.163, -0.453, 1.715
1173, -0.042, -0.566, 1.553
1174, -0.042, -0.566, 1.553
1175, -0.049, 0.141, 1.005
1176, -0.451, 0.529, 1.189
1177, -0.451, 0.529, 1.189
1178, -0.58, 0.448, 1.308
1179, -0.428, 0.622, 0.786
1180, -0.235, 0.552, 0.974
1181, -0.055, 0.026, 1.141
1182, 0.211, -0.336, 1.362
1183, 0.454, -0.308, 1.529
1184, 0.523, -0.141, 1.418
1185, 0.6, 0.374, 1.658
1186, 0.625, 0.542, 1.739
1187, 0.693, -0.298, 1.601
1188, 0.858, -0.775, 1.533
1189, 0.622, -0.179, 1.27
1190, 0.326, 0.264, 0.963
1191, 0.351, 0.026, 0.792
1192, 0.263, 0.03, 0.613
1193, 0.115, 0.263, 0.512
1194, 0.155, 0.109, 0.543
1195, 0.179, -0.079, 0.568
1196, 0.179, -0.079, 0.568
1197, 0.064, 0.047, 0.571
1198, -0.479, 0.224, 2.0
1199, -0.479, 0.224, 2.0
1200, -1.059, 0.302, 2.0
1201, -1.027, 0.503, 0.611
1202, -0.547, 0.151, 1.262
1203, -0.419, -0.587, 1.555
1204, -0.57, -0.58, 1.356
1205, -0.437, -0.078, 1.232
1206, -0.138, 0.124, 0.528
1207, 0.07, 0.096, 0.578
1208, 0.199, -0.01, 0.812
1209, 0.244, -0.163, 1.138
1210, 0.167, -0.22, 1.549
1211, 0.115, -0.28, 1.327
1212, 0.247, -0.476, 1.283
1213, 0.328, -0.635, 1.525
1214, 0.135, -0.475, 1.314
1215, -0.139, -0.125, 1.14
1216, -0.326, 0.087, 0.879
1217, -0.326, 0.087, 0.879
1218, -0.496, 0.009, 1.042
1219, -0.665, -0.157, 1.348
1220, -0.691, 0.11, 0.776
1221, -0.691, 0.11, 0.776
1222, -0.734, 0.236, 0.976
1223, -0.955, 0.266, 1.577
1224, -0.987, 0.232, 1.806
1225, -0.664, 0.174, 1.19
1226, -0.307, 0.139, 0.81
1227, -0.06, 0.028, 0.99
1228, 0.268, -0.267, 1.234
1229, 0.598, -0.499, 1.417
1230, 0.597, -0.283, 1.414
1231, 0.266, 0.295, 1.178
1232, 0.142, 0.459, 1.001
1233, 0.429, -0.023, 1.069
1234, 0.604, -0.374, 1.072
1235, 0.488, -0.114, 0.96
1236, 0.351, 0.412, 0.957
1237, 0.218, 0.566, 0.935
1238, 0.187, 0.372, 0.9
1239, 0.072, 0.385, 0.83
1240, -0.181, 0.611, 0.698
1241, -0.236, 0.618, 0.811
1242, -0.505, 0.291, 2.0
1243, -0.749, 0.045, 1.984
1244, -0.749, 0.045, 1.984
1245, -0.497, 0.235, 0.451
1246, -0.217, 0.522, 0.425
1247, -0.392, 0.453, 1.16
1248, -0.688, 0.173, 1.996
1249, -0.301, -0.161, 1.639
1250, 0.381, -0.468, 1.147
1251, 0.773, -0.594, 1.384
1252, 0.663, -0.284, 1.353
1253, 0.215, 0.297, 1.0
1254, 0.021, 0.559, 0.724
1255, 0.044, 0.556, 0.606
1256, 0.063, 0.438, 0.481
1257, 0.122, 0.116, 0.42
1258, 0.334, -0.375, 0.59
1259, 0.476, -0.63, 0.783
1260, 0.251, -0.232, 0.784
1261, -0.256, 0.485, 1.028
1262, -0.256, 0.485, 1.028
1263, -1.046, 0.594, 2.0
1264, -0.704, -0.081, 0.81
1265, -0.704, -0.081, 0.81
1266, 0.083, -0.538, 1.156
1267, 0.109, -0.736, 0.695
1268, -0.207, -0.26, 1.28
1269, -0.174, 0.026, 1.644
1270, -0.019, 0.099, 0.921
1271, 0.054, 0.416, 0.998
1272, 0.117, 0.507, 1.107
1273, 0.145, 0.216, 1.021
1274, 0.347, -0.227, 1.084
1275, 0.501, -0.494, 1.108
1276, 0.32, -0.307, 0.938
1277, 0.087, 0.026, 0.959
1278, -0.182, -0.034, 1.71
1279, -0.339, -0.3, 1.717
1280, -0.137, -0.278, 1.174
1281, 0.058, -0.14, 1.168
1282, 0.013, -0.122, 0.829
1283, -0.015, -0.067, 0.91
1284, -0.112, 0.065, 1.281
1285, -0.345, 0.106, 1.381
1286, -0.238, -0.168, 1.345
1287, -0.158, -0.303, 1.282
1288, -0.133, -0.356, 1.057
1289, -0.192, -0.064, 0.664
1290, -0.192, -0.064, 0.664
1291, -0.405, 0.479, 0.616
1292, -0.604, 0.702, 0.692
1293, -0.635, 0.488, 0.846
1294, -0.551, 0.259, 0.988
1295, -0.438, 0.059, 1.117
1296, -0.368, -0.245, 1.419
1297, -0.31, -0.439, 1.249
1298, -0.276, -0.281, 1.033
1299, -0.42, 0.125, 1.135
1300, -0.741, 0.515, 0.974
1301, -0.759, 0.545, 0.66
1302, -0.41, 0.223, 0.688
1303, -0.278, -0.044, 1.099
1304, -0.292, -0.154, 1.273
1305, -0.088, -0.272, 0.885
1306, -0.088, -0.272, 0.885
1307, 0.21, 0.052, 0.905
1308, 0.089, 0.241, 1.229
1309, 0.089, 0.241, 1.229
1310, -0.03, 0.074, 0.959
1311, -0.104, 0.082, 0.776
1312, -0.173, 0.214, 1.047
1313, -0.185, 0.06, 0.979
1314, -0.132, -0.178, 0.949
1315, -0.116, -0.149, 0.826
1316, -0.217, 0.255, 0.419
1317, -0.522, 0.712, 0.471
1318, -0.968, 0.725, 1.109
1319, -1.223, 0.416, 1.713
1320, -0.988, 0.132, 1.407
1321, -0.541, -0.102, 0.832
1322, -0.239, -0.299, 0.838
1323, -0.024, -0.442, 1.227
1324, 0.043, -0.452, 1.359
1325, 0.069, -0.266, 0.936
1326, 0.125, 0.053, 0.784
1327, 0.148, 0.232, 0.917
1328, 0.148, 0.232, 0.917
1329, 0.467, -0.583, 1.838
1330, 0.509, -0.475, 1.556
1331, 0.509, -0.475, 1.556
1332, 0.311, 0.206, 1.199
1333, 0.136, 0.414, 0.941
1334, 0.059, 0.08, 0.622
1335, 0.017, -0.004, 0.489
1336, -0.111, 0.259, 0.393
1337, -0.281, 0.349, 0.288
1338, -0.398, -0.007, 1.712
1339, -0.54, -0.492, 2.0
1340, -0.525, -0.349, 1.127
1341, -0.456, 0.328, 0.768
1342, -0.628, 0.64, 0.878
1343, -1.0, 0.6, 0.785
1344, -1.019, 0.391, 1.186
1345, -0.674, 0.156, 0.721
1346, -0.557, 0.037, 0.871
1347, -0.463, -0.198, 1.103
1348, -0.257, -0.35, 0.888
1349, -0.075, -0.297, 0.985
1350, -0.075, -0.297, 0.985
1351, -0.066, 0.125, 0.681
1352, -0.209, 0.173, 0.898
1353, -0.209, 0.173, 0.898
1354, -0.358, -0.025, 0.902
1355, -0.534, -0.182, 1.143
1356, -0.545, -0.23, 0.79
1357, -0.447, -0.143, 0.468
1358, -0.416, 0.001, 0.497
1359, -0.441, 0.066, 0.325
1360, -0.757, 0.212, 0.776
1361, -1.38, 0.566, 1.075
1362, -1.583, 0.69, 0.828
1363, -1.065, 0.247, 0.607
1364, -0.637, -0.218, 0.415
1365, -0.63, -0.277, 0.555
1366, -0.615, -0.158, 0.512
1367, -0.479, -0.064, 0.33
1368, -0.434, -0.053, 0.623
1369, -0.525, -0.189, 1.021
1370, -0.705, -0.31, 1.507
1371, -0.811, -0.286, 1.365
1372, -0.519, -0.381, 0.265
1373, -0.065, -0.428, -0.247
1374, 0.107, -0.087, 0.241
1375, 0.107, -0.087, 0.241
1376, -0.043, 0.176, 0.898
1377, -0.294, 0.026, 0.389
1378, -0.554, -0.018, -0.335
1379, -0.869, -0.043, 0.646
1380, -1.247, -0.336, 1.754
1381, -1.624, -0.505, 1.85
1382, -1.453, -0.488, 1.094
1383, -1.027, -0.18, 0.126
1384, -1.109, 0.275, 0.632
1385, -1.562, 0.49, 1.172
1386, -1.529, 0.261, 0.829
1387, -0.87, -0.148, 0.599
1388, -0.46, -0.148, 0.354
1389, -0.448, 0.029, 0.808
1390, -0.439, -0.073, 1.232
1391, -0.371, -0.096, 0.986
1392, -0.204, 0.088, 0.537
1393, -0.204, 0.088, 0.537
1394, -0.03, 0.214, 0.3
1395, 0.105, -0.006, 0.582
1396, 0.133, -0.411, 1.101
1397, 0.133, -0.411, 1.101
1398, -0.08, -0.252, 0.958
1399, -0.403, 0.343, 0.592
1400, -0.773, 0.486, 0.842
1401, -1.177, 0.156, 1.141
1402, -1.359, 0.141, 0.789
1403, -1.271, 0.414, 0.312
1404, -1.371, 0.361, 0.816
1405, -1.529, -0.081, 1.425
1406, -1.423, -0.184, 1.475
1407, -1.109, 0.183, 0.898
1408, -0.746, 0.389, 0.386
1409, -0.53, 0.246, 0.726
1410, -0.46, 0.041, 1.132
1411, -0.344, 0.06, 0.969
1412, -0.195, 0.277, 0.545
1413, -0.073, 0.32, 0.35
1414, 0.119, -0.016, 0.487
1415, 0.119, -0.016, 0.487
1416, 0.3, -0.382, 0.647
1417, 0.105, -0.518, 1.553
1418, -0.026, -0.438, 0.924
1419, -0.026, -0.438, 0.924
1420, -0.226, -0.11, 0.806
1421, -0.394, -0.043, 0.982
1422, -0.458, -0.056, 0.355
1423, -0.687, 0.33, 0.437
1424, -1.284, 0.841, 0.805
1425, -1.731, 0.703, 1.055
1426, -1.372, -0.14, 1.183
1427, -0.998, -0.456, 0.903
1428, -1.103, 0.029, 0.788
1429, -1.048, 0.098, 0.833
1430, -0.851, -0.256, 1.051
1431, -0.702, -0.312, 1.154
1432, -0.496, -0.119, 0.727
1433, -0.326, -0.007, 0.702
1434, -0.27, -0.116, 1.014
1435, -0.386, -0.169, 1.21
1436, -0.342, -0.233, 0.742
1437, -0.342, -0.233, 0.742
1438, -0.121, -0.162, 0.133
1439, -0.255, 0.463, 0.992
1440, -0.255, 0.463, 0.992
1441, -0.495, 0.123, 1.122
1442, -0.694, -0.068, 0.549
1443, -0.772, 0.142, 0.546
1444, -0.634, 0.167, 0.584
1445, -0.807, -0.0, 1.226
1446, -1.107, -0.187, 1.222
1447, -0.971, -0.254, 0.707
1448, -0.796, -0.004, 0.604
1449, -0.873, 0.229, 0.589
1450, -0.898, 0.171, 0.938
1451, -0.741, 0.072, 0.802
1452, -0.545, 0.159, 0.393
1453, -0.427, 0.276, 0.309
1454, -0.525, 0.282, 0.477
1455, -0.748, 0.156, 0.891
1456, -0.806, -0.09, 1.037
1457, -0.742, -0.298, 0.995
1458, -0.72, -0.316, 0.844
1459, -0.72, -0.316, 0.844
1460, -0.74, -0.129, 0.602
1461, -0.919, 0.239, 0.749
1462, -0.919, 0.239, 0.749
1463, -1.054, 0.406, 0.644
1464, -0.989, 0.456, 0.445
1465, -0.849, 0.24, 0.494
1466, -0.84, -0.036, 0.696
1467, -0.789, -0.209, 0.747
1468, -0.713, -0.289, 0.796
1469, -0.701, -0.381, 0.93
1470, -0.741, -0.427, 1.095
1471, -0.762, -0.383, 1.185
1472, -0.765, -0.302, 0.948
1473, -0.715, -0.148, 0.479
1474, -0.613, 0.095, -0.017
1475, -0.577, 0.254, -0.112
1476, -0.842, 0.383, 0.784
1477, -1.411, 0.539, 1.272
1478, -1.54, 0.27, 0.934
1479, -1.052, -0.32, 0.753
1480, -1.052, -0.32, 0.753
1481, -0.759, -0.466, 0.576
1482, -0.841, -0.203, 0.648
1483, -0.834, -0.097, 0.631
1484, -0.834, -0.097, 0.631
1485, -0.764, 0.21, 0.445
1486, -0.681, 0.399, 0.354
1487, -0.666, 0.234, 0.654
1488, -0.617, -0.092, 0.795
1489, -0.61, -0.243, 0.793
1490, -0.662, -0.232, 0.706
1491, -0.654, -0.18, 0.491
1492, -0.656, -0.132, 0.529
1493, -0.736, -0.154, 0.709
1494, -0.804, -0.197, 0.833
1495, -0.784, -0.122, 0.747
1496, -0.786, 0.071, 0.648
1497, -0.928, 0.234, 0.652
1498, -1.17, 0.284, 0.644
1499, -1.29, 0.189, 0.776
1500, -1.229, 0.082, 0.738
1501, -1.082, 0.02, 0.637
1502, -1.082, 0.02, 0.637
1503, -0.95, -0.042, 0.684
1504, -0.848, -0.068, 0.781
1505, -0.564, 0.027, 0.74
1506, -0.564, 0.027, 0.74
1507, -0.468, 0.088, 0.621
1508, -0.413, 0.098, 0.569
1509, -0.401, 0.083, 0.584
1510, -0.451, 0.043, 0.706
1511, -0.571, 0.001, 0.725
1512, -0.635, -0.017, 0.701
1513, -0.631, -0.026, 0.609
1514, -0.671, -0.022, 0.514
1515, -0.721, -0.032, 0.554
1516, -0.853, 0.043, 0.954
1517, -1.189, 0.18, 1.304
1518, -1.347, 0.101, 0.967
1519, -1.051, -0.144, 0.524
1520, -0.924, -0.124, 0.561
1521, -1.167, 0.025, 0.979
1522, -1.191, -0.075, 1.213
1523, -0.975, -0.084, 0.862
1524, -0.975, -0.084, 0.862
1525, -0.759, 0.097, 0.5
1526, -0.616, 0.218, 0.528
1527, -0.614, 0.27, 0.69
1528, -0.615, 0.22, 0.769
1529, -0.548, 0.159, 0.729
1530, -0.465, 0.119, 0.55
1531, -0.424, 0.011, 0.536
1532, -0.438, -0.218, 0.87
1533, -0.521, -0.397, 1.183
1534, -0.572, -0.329, 0.981
1535, -0.553, -0.115, 0.452
1536, -0.514, 0.009, 0.199
1537, -0.48, -0.025, 0.418
1538, -0.55, -0.066, 0.772
1539, -0.701, -0.057, 0.882
1540, -0.917, 0.018, 0.833
1541, -1.176, 0.158, 0.831
1542, -1.361, 0.211, 0.91
1543, -1.456, 0.155, 0.863
1544, -1.543, 0.189, 0.687
1545, -1.555, 0.284, 0.612
1546, -1.382, 0.19, 0.643
1547, -1.137, -0.047, 0.745
1548, -0.581, -0.214, 0.679
1549, -0.392, 0.015, 0.561
1550, -0.294, 0.107, 0.565
1551, -0.302, 0.042, 0.798
1552, -0.3, -0.199, 0.352
1553, -0.164, -0.212, 0.451
1554, -0.604, -0.177, 0.82
1555, -0.727, -0.155, 0.381
1556, -0.74, -0.051, 0.215
1557, -1.296, 0.293, 1.191
1558, -1.835, 0.361, 1.094
1559, -1.511, -0.153, 0.597
1560, -1.451, -0.079, 0.755
1561, -1.385, -0.107, 0.991
1562, -1.059, -0.335, 0.815
1563, -0.672, 0.033, 0.534
1564, -0.617, 0.239, 0.5
1565, -0.579, 0.223, 0.606
1566, -0.541, 0.102, 0.265
1567, -0.719, -0.14, 0.818
1568, -1.147, -0.072, 0.683
1569, -1.223, 0.09, 0.673
1570, -1.136, 0.088, 0.65
1571, -1.072, 0.134, 0.656
1572, -1.029, 0.195, 0.586
1573, -0.864, 0.201, 0.496
1574, -0.837, 0.089, 0.629
1575, -0.801, -0.036, 0.755
1576, -0.732, -0.087, 0.681
1577, -0.658, -0.054, 0.524
1578, -0.609, 0.02, 0.397
1579, -0.632, 0.135, 0.44
1580, -0.744, 0.224, 0.55
1581, -0.852, 0.235, 0.592
1582, -0.861, 0.166, 0.561
1583, -0.836, 0.039, 0.526
1584, -0.873, -0.098, 0.635
1585, -0.944, -0.19, 0.753
1586, -1.023, -0.17, 0.751
1587, -1.02, -0.128, 0.661
1588, -1.02, -0.128, 0.661
1589, -1.038, -0.098, 0.665
1590, -1.087, -0.066, 0.743
1591, -1.12, 0.001, 0.761
1592, -1.092, 0.023, 0.692
1593, -1.007, -0.024, 0.613
1594, -0.918, -0.045, 0.594
1595, -0.874, 0.01, 0.597
1596, -0.868, 0.103, 0.567
1597, -0.849, 0.179, 0.51
1598, -0.815, 0.225, 0.47
1599, -0.786, 0.179, 0.508
1600, -0.764, 0.041, 0.599
1601, -0.741, -0.033, 0.586
1602, -0.707, -0.008, 0.51
1603, -0.705, 0.047, 0.514
1604, -0.79, 0.089, 0.607
1605, -0.889, 0.037, 0.742
1606, -0.907, -0.072, 0.78
1607, -0.889, -0.134, 0.693
1608, -0.904, -0.125, 0.649
1609, -0.95, -0.039, 0.667
